N;Instance;Decoder;Time Spent;Alpha
N175;106;PositionalDecoderWithVehicleByPercentage;2501,05;Alpha1
N175;106;PositionalDecoderWithVehicleByPercentage;2724,64;Alpha1
N175;106;PositionalDecoderWithVehicleByPercentage;2549,78;Alpha1
N175;106;PositionalDecoderWithVehicleByPercentage;2489,25;Alpha1
N175;106;PositionalDecoderWithVehicleByPercentage;2394,54;Alpha1
N175;106;PositionalDecoderWithVehicleByPercentage;2627,60;Alpha1
N175;106;PositionalDecoderWithVehicleByPercentage;2426,12;Alpha1
N175;106;PositionalDecoderWithVehicleByPercentage;2390,46;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2401,16;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2234,63;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2460,24;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2467,93;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2267,99;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2635,90;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2624,05;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2484,73;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2360,46;Alpha1
N175;106;TimeDecoderWithVehicleByPercentage;2227,49;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2155,82;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2293,82;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2143,74;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2439,82;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2530,61;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2445,71;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2395,43;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2448,90;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2327,93;Alpha1
N175;109;PositionalDecoderWithVehicleByPercentage;2563,72;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2332,44;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2178,04;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2170,05;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2274,39;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2304,21;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2317,69;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2215,42;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2054,24;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2164,09;Alpha1
N175;109;TimeDecoderWithVehicleByPercentage;2309,10;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3496,77;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3541,19;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3674,17;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3008,76;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3553,88;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3378,97;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3501,05;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3461,09;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3783,79;Alpha1
N250;3;PositionalDecoderWithVehicleByPercentage;3503,42;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3554,21;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3727,56;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3842,25;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3898,00;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3590,22;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3704,61;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3820,10;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3455,67;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3657,86;Alpha1
N250;3;TimeDecoderWithVehicleByPercentage;3987,62;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;4191,69;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;3499,87;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;3343,20;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;3951,30;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;3694,83;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;3522,38;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;3767,77;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;3607,58;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;3815,37;Alpha1
N250;7;PositionalDecoderWithVehicleByPercentage;3573,08;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;3394,30;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;3828,32;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;3883,50;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;3986,41;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;3679,92;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;3518,01;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;3763,14;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;4037,92;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;3574,32;Alpha1
N250;7;TimeDecoderWithVehicleByPercentage;3630,93;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;3440,88;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;3389,76;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;4010,61;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;3411,88;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;3327,91;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;3404,76;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;3713,81;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;3394,27;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;3475,94;Alpha1
N250;9;PositionalDecoderWithVehicleByPercentage;3916,45;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3484,08;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3510,01;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3396,13;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3223,43;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3328,91;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3661,24;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3500,62;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3420,13;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3519,47;Alpha1
N250;9;TimeDecoderWithVehicleByPercentage;3716,24;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3278,60;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3072,91;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3570,28;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3692,85;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3352,54;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3483,93;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3655,07;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3765,35;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3619,88;Alpha1
N250;10;PositionalDecoderWithVehicleByPercentage;3438,12;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3746,32;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3948,90;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3862,81;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3600,50;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3319,73;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3497,61;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3713,77;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3295,52;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3463,44;Alpha1
N250;10;TimeDecoderWithVehicleByPercentage;3369,01;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3750,64;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3155,75;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3369,04;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3385,29;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3620,07;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3429,56;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3588,98;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3490,11;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3906,52;Alpha1
N250;114;PositionalDecoderWithVehicleByPercentage;3319,61;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;3520,88;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;3493,73;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;3661,83;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;3491,99;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;4016,31;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;3431,56;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;3535,95;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;3294,56;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;3520,50;Alpha1
N250;114;TimeDecoderWithVehicleByPercentage;3329,19;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3767,89;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3859,46;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3584,71;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3520,32;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3648,15;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3422,83;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3580,58;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3677,49;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3688,93;Alpha1
N250;1;PositionalDecoderWithVehicleByPercentage;3432,74;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3607,43;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3632,17;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3461,84;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3355,54;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3741,43;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3444,56;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3624,57;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3951,79;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3566,27;Alpha1
N250;1;TimeDecoderWithVehicleByPercentage;3915,87;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3591,05;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3579,27;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3374,58;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3697,11;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3803,38;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3529,04;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3653,75;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3510,46;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3687,42;Alpha1
N250;2;PositionalDecoderWithVehicleByPercentage;3219,25;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3341,14;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3661,64;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3343,53;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3746,16;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3770,26;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3753,52;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3401,09;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3512,96;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3620,98;Alpha1
N250;2;TimeDecoderWithVehicleByPercentage;3856,24;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;3429,70;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;3365,11;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;3634,16;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;3724,35;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;3615,48;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;4042,44;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;3496,94;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;3414,27;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;3576,20;Alpha1
N250;4;PositionalDecoderWithVehicleByPercentage;3753,05;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3432,40;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3821,85;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3585,49;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3654,23;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3669,20;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3598,32;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3243,46;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3317,92;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3705,67;Alpha1
N250;4;TimeDecoderWithVehicleByPercentage;3677,39;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3854,30;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3740,40;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3759,01;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3608,41;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3779,76;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3577,94;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3726,80;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3352,90;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3589,57;Alpha1
N250;115;PositionalDecoderWithVehicleByPercentage;3714,32;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3754,52;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3640,27;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3671,68;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3702,95;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3545,48;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3401,96;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3632,87;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3857,73;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3729,49;Alpha1
N250;115;TimeDecoderWithVehicleByPercentage;3402,34;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3719,70;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3481,37;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3617,37;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3765,68;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3460,51;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3657,44;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3595,92;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3768,83;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3656,18;Alpha1
N250;118;PositionalDecoderWithVehicleByPercentage;3279,38;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3659,89;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3669,62;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3422,09;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3393,68;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3851,81;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3727,87;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3536,20;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3790,73;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3587,93;Alpha1
N250;118;TimeDecoderWithVehicleByPercentage;3524,61;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;3560,64;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;3691,13;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;3635,02;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;3423,59;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;3804,40;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;3446,08;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;3823,29;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;3707,29;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;3482,48;Alpha1
N250;5;PositionalDecoderWithVehicleByPercentage;4051,61;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;3499,98;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;3460,86;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;3507,10;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;3604,45;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;3506,53;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;3853,07;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;3418,77;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;4054,17;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;3450,23;Alpha1
N250;5;TimeDecoderWithVehicleByPercentage;3473,36;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;3677,83;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;3633,52;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;3589,69;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;4106,80;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;3615,97;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;3762,87;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;3530,06;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;3657,38;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;3409,37;Alpha1
N250;6;PositionalDecoderWithVehicleByPercentage;3514,41;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3746,60;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3580,64;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3417,19;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3605,99;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3481,34;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3376,47;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3813,19;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3311,50;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3395,20;Alpha1
N250;6;TimeDecoderWithVehicleByPercentage;3209,43;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3683,31;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3502,03;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3044,06;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3536,87;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3644,24;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3556,27;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3788,88;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3539,56;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3336,27;Alpha1
N250;112;PositionalDecoderWithVehicleByPercentage;3305,00;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3422,41;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3436,16;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3396,27;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3757,93;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3435,08;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3535,50;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3682,72;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3213,41;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3390,95;Alpha1
N250;112;TimeDecoderWithVehicleByPercentage;3863,48;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3336,55;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3927,79;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3551,96;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3417,66;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3474,35;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3704,22;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3525,53;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3344,02;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3859,86;Alpha1
N250;116;PositionalDecoderWithVehicleByPercentage;3771,25;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3559,13;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3462,17;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3507,20;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3320,03;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3375,37;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3385,57;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3205,35;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3628,03;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3375,20;Alpha1
N250;116;TimeDecoderWithVehicleByPercentage;3588,52;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3382,41;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3473,74;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3745,71;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3290,60;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3542,99;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3384,84;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3807,66;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3160,75;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3734,27;Alpha1
N250;120;PositionalDecoderWithVehicleByPercentage;3748,82;Alpha1
N250;120;TimeDecoderWithVehicleByPercentage;3506,32;Alpha1
N250;120;TimeDecoderWithVehicleByPercentage;4034,69;Alpha1
